407,3052,3,4
407,3083,4,4
407,3161,3,0
407,3174,4,4
407,3175,5,4
407,3317,5,4
407,3499,4,4
407,3535,3,4
407,3566,4,4
407,3723,4,4
407,3755,3,4
407,3790,4,0
407,3823,4,4
407,3897,4,4
407,3949,4.5,4
407,3972,3,4
407,4027,4.5,4
407,4034,5,4
407,4973,5,4
407,4994,4,4
407,5010,4,4
407,5013,5,4
407,5316,3,4
407,5349,3,4
407,5379,4.5,4
407,5445,4,4
407,5483,4,4
407,5791,4.5,4
407,5902,4.5,4
407,6331,4.5,4
407,6365,3.5,4
407,6620,5,4
407,6773,5,4
407,8622,4.5,4
407,8636,4,4
407,8665,4,4
407,8784,4,4
407,8879,4.5,4
408,45,4,4
408,55,1,4
408,314,5,4
408,356,3,4
408,440,3,4
408,514,5,4
408,522,3,4
408,590,2,4
408,593,3,4
408,903,4,4
408,1051,3,4
408,1097,5,4
408,1179,3,4
408,1196,5,4
408,1198,2,4
408,1218,5,4
408,1242,3,4
408,1257,5,4
408,1620,5,4
408,1644,4,4
408,1658,5,4
408,1673,2,4
408,1682,5,4
408,1717,4,4
408,1748,5,4
408,1920,3,4
408,1967,4,4
408,2014,2,4
408,2071,4,4
408,2094,3,4
408,2109,5,4
408,2114,4,4
408,2133,3,4
408,2167,5,3
408,2195,5,4
408,2248,5,4
408,2363,5,4
408,2372,1,4
408,2571,5,4
408,2640,3,4
408,2657,4,4
408,2699,1,4
408,2714,2,4
408,2723,4,4
409,15,1,4
409,30,5,4
409,35,4,4
409,110,4,4
409,154,4,4
409,204,4,4
409,213,5,4
409,264,5,4
409,268,4,4
409,292,2,4
410,32,4.5,4
410,34,1.5,5
410,231,3,4
410,296,1,4
410,608,1,4
410,1265,5,4
411,1500,3,4
411,1997,5,4
411,2501,4,4
411,2707,4,4
411,3006,5,4
412,27,3,3
412,377,3,3
412,420,3,3
412,619,3,3
412,708,3,3
412,784,1,3
412,912,2,3
412,1210,3,3
412,1265,2,3
412,1377,4,3
412,1544,2,3
412,1722,4,3
412,1777,3,3
412,1805,1,3
412,1833,1,3
412,1835,5,3
412,2107,3,3
412,2294,3,3
412,2355,3,3
412,2433,2,3
412,2485,4,3
412,2598,1,3
412,2617,2,3
412,2700,5,3
412,2706,3,3
412,2762,5,3
412,2763,4,3
412,3006,1,3
412,3052,4,3
412,3148,3,3
412,3173,2,3
412,3253,1,3
412,3257,5,3
412,3316,1,3
412,3512,2,3
412,3534,2,3
412,3623,3,3
412,3826,1,3
412,3861,2,3
412,3969,5,3
412,4016,5,3
412,4308,5,3
412,4310,5,3
412,4367,3,3
413,6,5,4
413,17,3,4
413,95,4,4
413,112,3,4
414,439,1,0
414,835,2,3
414,953,3,2
414,969,5,3
414,1507,3,3
414,1552,1,3
414,1876,1,3
414,1912,4,3
414,2983,4,3
414,3240,2,3
414,4021,4,3
414,4081,1,3
414,4130,1,3
414,4420,2,3
414,4881,4,3
414,4932,3,3
415,10,4,4
415,34,4,4
415,150,3,4
415,208,3,4
415,292,5,4
416,11,4,3
416,20,3,3
416,88,3,3
416,165,4,3
416,225,4,3
416,288,3,3
416,333,4,3
416,353,3,3
416,355,2,3
416,356,4,3
416,358,2,3
416,368,3,3
416,381,4,3
416,435,3,3
416,481,3,3
416,489,1,3
416,520,2,3
416,543,4,3
416,594,3,3
416,648,3,3
416,802,3,3
417,1,3.5,4
417,608,4,4
417,832,5,4
417,923,3.5,4
417,1035,3.5,4
417,1090,4.5,4
417,1210,4,4
417,1224,4.5,4
417,1608,4,4
417,1687,4,4
417,1961,5,4
417,2028,5,4
417,2324,5,4
417,2628,2.5,4
417,2671,4,4
417,2683,0.5,4
417,3911,4.5,4
417,4016,3.5,4
417,4857,4,4
417,5377,5,4
417,5502,4,4
417,6213,4,4
417,6662,4.5,4
417,6934,3,4
417,7132,4,4
417,7153,4.5,4
417,8376,4.5,4
417,8827,4.5,4
418,47,3.5,4
418,150,4,4
418,158,4,4
418,364,4.5,4
418,590,3.5,4
418,736,4,4
418,1088,5,4
418,1527,3.5,4
418,1562,1.5,4
418,1721,4.5,4
418,3155,3.5,4
418,3512,3,4
418,3744,3,4
418,3999,3.5,4
418,4069,3.5,4
418,4161,2.5,4
418,4310,4,4
418,4367,3.5,4
418,4901,3.5,4
418,4995,4.5,4
418,5507,3.5,4
418,5952,4.5,3
418,6539,3.5,4
418,6942,5,4
418,7153,5,4
418,7381,3.5,4
418,8622,3.5,4
418,8984,4,4
418,33085,1,0
418,33145,4,4
418,33615,3.5,4
418,33794,4,4
418,37727,4,4
418,44022,4.5,4
419,34,4,4
419,527,4.5,4
419,2302,4.5,4
419,3039,3.5,4
419,3751,3,4
419,4886,3.5,4
419,5377,3,4
419,5991,3,4
419,6539,2.5,4
419,7153,3.5,4
420,497,4,4
420,593,2,4
420,595,4,4
420,750,5,4
420,828,4,4
420,907,3,4
420,923,4,4
420,1017,3,4
420,1023,5,4
420,1028,5,4
420,1035,5,4
420,1073,5,4
420,1150,4,4
420,1198,4,4
420,1230,3,4
420,1266,4,4
420,1272,3,4
420,1278,4,4
420,1307,4,4
420,1704,4,4
421,150,4,3
421,168,3,3
421,186,3,3
421,236,3,3
421,337,4,3
421,377,4,3
421,380,3,3
421,440,3,3
421,454,4,3
422,25,5,4
422,163,4,4
422,597,4,4
422,1089,5,4
422,1183,5,4
422,1441,3,4
422,1517,4,4
422,1721,3,4
422,1909,2,4
422,2231,4,4
422,2268,4,4
422,2291,4,4
422,2359,5,4
422,2841,3,4
422,3418,5,4
422,3499,4,4
422,3990,2,4
423,52,3.5,4
423,110,3.5,4
423,112,4,4
423,247,5,4
423,318,4,4
423,520,3.5,4
423,913,4.5,4
423,1080,5,4
423,1089,5,4
423,1148,4,4
423,1194,3.5,4
423,1196,4,4
423,1215,4,4
423,1219,5,4
423,1253,3.5,4
423,1298,3.5,4
423,1321,4.5,4
423,1333,4,4
423,1391,4,4
423,1405,3.5,4
423,1588,1,4
423,1663,4,4
423,1907,1.5,4
423,2012,3,4
423,2174,2,4
423,2288,5,4
423,2401,4,4
423,2450,3,4
423,2700,3.5,4
423,2944,3,4
423,2968,4,4
423,2987,3.5,4
423,3030,5,4
423,3033,3.5,4
423,3037,4,4
423,3101,1.5,4
423,3552,4,4
423,3703,3.5,4
423,4734,1.5,4
423,5662,4.5,4
423,5690,3.5,4
423,6287,2,4
423,6713,5,4
423,6773,5,4
423,7153,3.5,4
423,7235,5,4
423,7293,1.5,4
423,8157,4.5,4
423,8228,4.5,4
423,8370,5,4
423,8607,4.5,4
423,26840,4,4
423,27397,4,0
423,31658,5,4
423,37727,1,4
423,38038,3.5,4
423,39292,3.5,4
423,40732,3.5,4
423,44665,3.5,4
423,48322,2.5,4
423,48817,3.5,0
423,54881,4,4
423,62155,2.5,4
423,64614,3,4
423,71464,4,4
423,71535,3,4
423,72378,0.5,4
423,79136,4.5,0
423,82459,3.5,4
424,910,3.5,3
424,1179,3.5,3
424,1641,4,3
424,1747,3.5,3
424,1965,3.5,3
424,2858,3,3
425,104,3,3
425,260,3.5,4
425,368,4,3
425,858,4,3
425,1193,5,4
425,1196,4,3
425,1200,3.5,3
425,1210,3.5,3
425,2762,5,3
425,2987,3.5,3
425,4993,4,3
426,150,4.5,3
426,364,2,3
426,593,3.5,3
426,780,4,4
426,1221,4.5,3
426,1246,3,3
426,1573,4.5,3
426,1580,3,3
426,1961,4,3
426,2529,2.5,3
426,3198,2,3
426,4011,2.5,3
426,4447,1,3
426,4718,0.5,3
426,4993,5,3
426,5816,4,3
426,5989,4.5,3
426,6333,4,3
426,6537,3,3
426,6880,3.5,3
426,7366,1,3
426,8972,4,3
426,33794,4,3
426,44665,4.5,3
426,45447,4.5,3
426,46530,2,3
426,46578,3.5,3
426,48385,3,3
426,49272,4,3
426,52973,2,3
426,53125,4.5,3
426,53972,3,3
426,55052,4,3
426,56757,4.5,3
426,58559,4.5,3
426,59615,3.5,3
426,65261,3,3
426,67197,2.5,3
426,68157,3.5,3
426,68269,3.5,3
426,68358,2.5,3
426,68848,3.5,3
426,70293,2.5,3
426,71205,3.5,0
426,71248,1.5,3
426,72011,3,3
426,73106,2,3
426,74228,3.5,3
426,74532,2.5,3
426,79134,3.5,3
426,81932,4,3
427,927,5,4
427,1834,5,4
427,2580,5,4
427,2599,5,4
427,2607,4,4
427,2611,4,4
427,2677,4,4
427,2721,4,4
427,2890,5,4
427,3083,5,4
427,3409,3,4
427,3624,4,4
427,3893,4,4
427,3967,4,4
427,4021,3,4
427,4022,3,4
427,4226,5,4
427,4235,4,4
427,4236,4,4
427,4252,5,0
427,4766,4,0
427,4897,3,0
427,5010,5,4
427,5222,4,4
427,5445,2,4
427,5446,5,4
427,5577,3,4
427,5875,1,4
427,6269,5,4
427,6329,2,0
427,6377,4,4
427,6378,4,4
427,6592,3.5,4
427,7137,5,4
427,7156,4.5,4
427,7256,4,4
427,7323,3,4
427,7451,4,4
427,8360,3,4
427,8961,3.5,4
427,8973,4,4
427,26524,5,4
427,27822,4,4
427,27846,4.5,4
427,30707,3,4
427,33171,2.5,4
427,34164,4.5,4
427,45028,2.5,4
427,47950,2,4
427,49132,4,4
427,55069,5,4
427,55094,4,4
427,60943,4.5,4
427,64614,1.5,4
427,69458,4.5,4
427,71462,4.5,4
427,72720,4,4
427,91673,5,0
427,109374,4,4
428,1,5,4
428,2,3,4
428,153,1.5,4
428,344,3.5,4
428,356,3.5,4
428,413,0.5,4
428,500,1,4
428,589,4,4
428,858,5,4
428,1073,5,4
428,1097,3,4
428,1196,5,4
428,1222,5,4
428,1244,5,4
428,2054,2.5,4
428,2115,4,4
428,2502,5,4
428,3175,3.5,4
428,4306,2.5,4
428,5378,1.5,4
428,5618,5,4
428,6539,4,4
428,7153,4,4
428,8859,0.5,4
428,8961,4,4
428,26729,4,4
428,45722,2,4
428,46578,4,4
428,54290,0.5,4
428,56174,3,4
428,72998,2.5,4
428,77455,4.5,4
428,77561,3.5,4
429,123,4,2
429,4973,3,2
429,5618,2.5,2
429,8915,2,0
429,50804,3,2
430,3,1.5,4
430,6,4,4
430,25,4.5,4
430,110,4,4
430,150,4,4
430,185,3.5,4
430,223,2.5,4
430,253,5,4
430,292,5,4
430,293,5,4
430,318,5,4
430,349,4.5,4
430,364,5,4
430,593,4,4
430,648,4.5,4
430,1036,4,4
430,1080,5,4
430,1090,2.5,4
430,1101,3,4
430,1198,4,4
430,1291,4,4
430,1393,4.5,4
430,1464,4,4
430,1610,3.5,4
430,2194,5,4
430,2710,2,4
430,2858,5,4
430,2916,5,4
430,2918,5,4
430,3129,4.5,4
430,3160,4.5,4
430,3552,2.5,4
430,4002,1.5,4
430,4022,3.5,4
430,4027,5,4
430,4034,4,4
430,4306,4,4
430,4349,5,4
430,4979,4,4
430,5349,4,4
430,5500,4.5,4
430,5617,5,4
430,5816,3.5,4
430,5989,4,4
430,6093,4.5,4
430,6242,5,4
430,6796,4.5,4
430,6864,4.5,4
430,6874,5,4
430,7090,4.5,4
430,7818,2.5,0
430,8622,4,4
430,8636,0.5,4
430,8917,3.5,4
430,26509,4.5,0
430,37731,3.5,4
430,43836,2.5,4
430,43871,3.5,4
430,44191,3.5,4
430,44972,4,4
430,45499,4,4
431,47,5,4
431,110,5,4
431,150,4,4
431,246,4,4
431,247,4,4
431,260,5,4
431,337,5,4
431,661,3,4
431,902,3,4
431,914,3,4
431,919,4,4
431,1204,4.5,4
431,1235,0.5,4
431,1242,5,4
431,1288,4,4
431,1291,4,4
431,1299,5,4
431,1466,5,4
431,1956,4.5,4
431,1968,5,4
431,2011,4,4
431,2231,4.5,4
431,2369,3,4
431,2395,3,4
431,2502,2,4
431,2599,4,4
431,2617,3,4
431,2700,0.5,4
431,2797,4.5,4
431,2918,5,4
431,3071,4.5,4
431,3114,4,4
431,3359,4.5,4
431,3751,3,4
431,3996,4.5,4
431,4223,4.5,4
431,4239,4.5,4
431,4306,4,4
431,4823,3.5,4
431,4846,4,4
431,4886,4.5,4
431,5135,4.5,4
431,5377,5,4
431,5445,5,4
431,5952,5,4
431,5989,4.5,4
431,6218,5,4
431,6852,5,4
431,7386,4.5,4
431,7572,3,4
431,8530,5,4
431,8636,5,4
431,27721,5,4
431,30707,5,4
432,1,5,4
432,32,5,4
432,356,4,5
432,1517,4.5,4
432,1729,5,4
432,1997,4,4
432,2700,4,4
432,3948,4.5,4
432,4262,5,4
432,4701,4.5,4
432,5170,4,4
432,33166,4,4
433,32,4,4
433,293,3.5,4
433,337,3,4
433,356,4,4
433,555,4.5,4
433,1193,5,4
433,1196,5,4
433,1213,5,4
433,1265,5,4
433,1266,4,4
433,1485,3,4
433,1617,4,4
433,1673,5,4
433,1968,4,4
433,2291,3.5,4
433,2640,3,4
433,2706,3.5,4
433,2791,3.5,4
433,2797,3.5,4
433,2987,5,4
433,3793,3,4
433,3994,3.5,4
433,4226,2.5,4
433,4641,5,4
433,4979,5,4
433,5618,4.5,4
433,5954,4.5,4
433,6377,4,4
433,6708,4.5,4
433,7022,4.5,4
433,7153,5,4
433,7438,3,4
433,34162,3,4
433,46578,3.5,4
433,59784,3,4
433,65188,4.5,4
433,68358,3.5,4
433,71535,3,4
433,80463,5,4
433,96829,4,4
434,6,4,4
434,52,4,4
434,78,4,4
434,141,1,4
434,246,4,4
434,318,4,4
434,508,2,4
434,515,5,4
434,538,4,4
434,589,4,4
434,838,5,4
434,848,4,4
434,852,4,4
434,923,5,3
434,1047,2,4
434,1077,5,4
434,1183,4,4
434,1214,4,3
434,1224,4,4
434,1225,5,4
434,1226,4,4
434,1233,4,4
434,1242,3,4
434,1244,4,4
434,1250,4,4
434,1254,4,4
434,1266,5,4
434,1293,2,4
434,1300,3,4
434,1387,4,4
434,1394,4,4
434,1411,5,4
434,1488,2,4
434,1609,3,4
434,1719,5,4
434,1732,4,4
434,1748,3,4
434,2108,4,4
435,527,4,5
435,593,4,4
435,1230,3,4
435,1246,4,4
435,1425,4,4
436,334,4,4
436,608,5,4
436,1219,5,4
436,1224,5,4
436,1230,5,4
436,1940,4,4
436,1944,5,4
436,1945,5,4
436,1953,4,4
436,2019,5,4
436,2208,4,4
436,2894,1,4
437,239,2,3
437,296,5,4
437,364,5,4
437,380,4,3
437,588,4,3
438,51662,4,4
438,79132,5,4
438,92259,4,4
438,152081,4,4
439,196,3,3
439,198,4,3
439,223,4,3
439,442,3,3
439,480,3,3
439,748,3,3
439,780,3,3
439,858,5,3
439,926,5,3
439,971,3,3
439,1196,5,3
439,1270,4,3
439,1371,1,3
439,1394,2,3
439,1584,4,3
439,1653,3,3
439,2011,2,3
439,2034,3,3
439,2054,3,3
439,2141,4,3
439,2423,3,3
439,2700,4,3
439,2716,3,3
439,2759,3,3
439,2916,3,3
439,2918,4,3
439,2926,2,3
439,3060,3,3
439,3317,4,3
439,3448,3,3
439,3481,3,3
439,3526,3,3
439,3556,4,3
439,3608,4,3
439,3858,2,3
439,3959,1,3
439,4545,3,3
439,4623,3,3
439,4874,2,3
439,4890,3,3
439,4979,4,3
439,5074,3,3
439,5255,4,3
439,5279,2,3
439,5419,2,3
439,5449,1,3
439,5620,2,3
439,5666,1,3
439,5668,5,3
439,5872,3,3
439,5943,1,3
439,5956,5,3
440,47,4,4
440,293,5,4
440,318,5,4
440,364,5,4
440,586,3,4
440,588,3,4
440,589,5,4
440,595,3,3
441,58,5,4
441,80,4.5,4
441,150,3.5,4
441,457,3.5,4
441,581,5,4
441,590,3.5,4
441,1101,3,4
441,1147,3,4
441,1183,3.5,4
441,1193,4.5,4
441,1204,4.5,4
441,1552,2.5,4
441,1759,4.5,0
441,1968,4,4
441,3897,4,4
441,3967,4,4
441,4034,3.5,4
441,4235,4,4
441,4967,3,4
441,4979,4,4
441,5391,4.5,4
441,5989,4,4
441,6552,4,4
441,6565,3.5,4
442,3,4.5,4
442,36,4.5,4
442,104,4.5,4
442,141,4.5,4
442,380,4,4
442,586,4,4
442,595,4,4
442,736,3.5,4
442,743,3,4
442,1035,4.5,4
442,1049,4.5,4
442,1073,4.5,4
442,1197,4.5,4
442,1222,4.5,4
442,1380,4.5,4
442,1387,4,4
442,1393,4.5,4
442,1587,1,4
442,1610,4.5,4
442,1923,5,4
442,1957,4.5,4
442,2000,4.5,4
442,2078,4.5,4
442,2081,4.5,4
442,2268,4.5,4
442,2795,4.5,4
442,2918,5,4
442,3087,4,4
442,3114,4,4
442,3421,4.5,4
442,3578,5,4
442,3671,5,4
442,3916,4,4
442,4483,2.5,4
442,4516,4,4
442,4886,4.5,4
442,4995,4.5,4
442,5152,5,4
442,7132,4,4
442,7386,4.5,4
442,8207,4.5,4
442,8360,4.5,4
442,8965,4,4
442,45517,4,4
442,54272,4,4
443,260,4.5,5
443,318,5,5
443,741,5,5
443,3000,5,5
443,5971,5,5
443,6350,5,5
443,6857,4.5,5
443,104841,4.5,5
444,3963,4,3
444,3969,4,3
444,3977,1,3
444,4008,4,3
445,480,3.5,4
445,2004,3.5,3
445,37741,2,4
445,53000,2.5,4
446,5952,4.5,5
446,40815,4.5,5
446,63082,5,5
446,65514,4.5,5
446,72998,4.5,4
447,17,3,3
447,105,4,3
447,153,3,3
447,216,1,3
447,231,3,3
447,234,1,3
447,246,2,3
447,261,3,3
447,265,3,3
447,272,3,3
447,276,2,3
447,282,4,3
447,333,3,3
447,342,3,3
447,477,2,3
447,593,4,3
447,608,4,3
448,356,3,5
448,589,5,5
448,1270,5,5
448,59315,5,5
449,47,4,4
449,62,4,4
449,225,4,4
449,434,3,4
449,457,5,4
450,29,4.5,5
450,593,5,4
450,750,4.5,4
450,778,4.5,4
450,912,4,4
450,1136,4.5,4
450,1213,4.5,4
450,1222,5,4
450,1298,5,4
450,1732,4.5,4
450,2076,5,4
450,2692,5,4
450,2858,5,4
450,4011,5,4
450,4848,5,4
450,4995,4.5,4
450,5989,4.5,4
450,6377,3,4
450,6874,4.5,4
450,48394,3,4
450,86504,4.5,4
450,94466,5,4
450,107649,5,0
450,112552,4,4
451,206,4,4
451,541,4,4
451,1189,4,4
451,1441,3,4
451,1797,3,4
451,2915,4,4
451,3007,5,4
451,3977,5,3
451,3996,5,4
451,4067,1,4
452,3,1,3
452,18,3,3
452,19,1,3
452,29,4,3
452,39,3,3
452,43,4,3
452,86,3,3
452,100,3,3
452,161,3,3
452,186,1,3
452,193,1,3
452,230,4,3
452,265,3.5,3
452,266,3,3
452,300,4,3
452,306,5,3
452,348,3.5,3
452,357,4,3
452,371,4,3
452,381,3,3
452,388,4,3
452,429,1,3
452,471,3,3
452,507,3,3
452,515,5,3
452,516,2,3
452,531,4,3
452,534,4,3
452,536,3,3
452,540,1,3
452,587,4,3
452,597,3,3
452,719,2,3
452,728,4,3
452,762,1,3
452,781,3,3
452,829,1,3
452,903,4,3
452,908,4,3
452,920,4,3
452,949,4.5,3
452,953,4,3
452,1027,3,3
452,1061,3,3
452,1077,4,3
452,1078,4,3
452,1079,3,3
452,1089,2,3
452,1095,5,3
452,1097,5,3
452,1127,3,3
452,1172,4,3
452,1186,4,3
452,1189,4,3
452,1200,3.5,3
452,1204,4,3
452,1213,4,3
452,1225,4,3
452,1246,3.5,3
452,1260,4,3
452,1262,3,3
452,1270,4,3
452,1278,4,3
452,1284,3.5,3
452,1303,3.5,3
452,1304,5,3
452,1327,1.5,3
452,1343,4,3
452,1345,3,3
452,1480,3,3
452,1499,1,3
452,1545,4,3
452,1610,3,3
452,1611,4,3
452,1617,5,3
452,1620,3,3
452,1625,2,3
452,1635,5,3
452,1645,2,3
452,1694,4,3
452,1711,3,3
452,1752,2,3
452,1888,4,3
452,1894,1,3
452,1909,3,3
452,1949,4,3
452,1950,3,3
452,1953,4,3
452,1955,4,3
452,1957,4,3
452,1960,3,3
452,1963,3,3
452,1975,0.5,3
452,1985,0.5,3
452,1994,4,3
452,2058,3,3
452,2071,5,3
452,2080,4,3
452,2094,2.5,3
452,2100,3,3
452,2115,3,3
452,2121,3,3
452,2145,3,3
452,2166,3,3
452,2231,3,3
452,2306,2,3
452,2312,4,3
452,2329,4,3
452,2336,4,3
452,2352,4,3
452,2357,4,3
452,2391,4,3
452,2419,3,3
452,2446,2,3
452,2542,3,3
452,2561,3,3
452,2565,3,3
452,2594,4,3
452,2621,3.5,3
452,2670,3.5,3
452,2682,4,3
452,2693,3,3
452,2716,4,3
452,2736,2,3
452,2762,5,3
452,2852,3.5,3
452,2856,3,3
452,2863,3.5,3
452,2908,4,3
452,2930,3.5,3
452,2947,3.5,3
452,2948,2.5,3
452,2987,3,3
452,3062,4,3
452,3072,3,3
452,3105,4,3
452,3106,3,3
452,3152,4,3
452,3175,3,3
452,3182,4,3
452,3198,4,3
452,3244,3,3
452,3247,2,3
452,3250,3,3
452,3269,2,3
452,3307,2.5,3
452,3358,3,3
452,3360,4,3
452,3363,5,3
452,3365,2,3
452,3379,4,3
452,3409,2.5,3
452,3436,2,3
452,3468,4,3
452,3469,4.5,3
452,3498,4,3
452,3502,4,3
452,3510,3.5,3
452,3646,1,3
452,3699,3.5,3
452,3713,4,3
452,3730,4,3
452,3733,4,3
452,3784,3,3
452,3859,3.5,3
452,3951,3.5,0
452,3967,5,3
452,3980,4,3
452,3983,4,3
452,3987,4,3
452,3999,1.5,3
452,4022,4,3
452,4025,1.5,3
452,4062,4,3
452,4069,1,3
452,4103,3,3
452,4109,1,3
452,4117,3.5,3
452,4161,2,3
452,4162,1,0
452,4186,3,3
452,4211,4,3
452,4223,4,3
452,4265,1,3
452,4277,3.5,3
452,4279,4,3
452,4318,3.5,3
452,4322,4,3
452,4343,1.5,3
452,4370,4,3
452,4372,3,3
452,4571,3,3
452,4639,3,3
452,4644,3.5,0
452,4769,4,3
452,4810,4,3
452,4881,5,3
452,4912,2.5,3
452,4925,3,0
452,4979,3,3
452,5010,3,3
452,5015,4,3
452,5016,3,3
452,5060,5,3
452,5065,2.5,3
452,5073,4,3
452,5127,2,3
452,5135,3,3
452,5186,2,3
452,5247,1,3
452,5292,4,3
452,5312,2.5,3
452,5341,4,3
452,5379,4.5,3
452,5385,3,3
452,5398,4,3
452,5418,3.5,3
452,5446,4,3
452,5459,2.5,3
452,5502,4,3
452,5581,2,0
452,5619,3.5,0
452,5666,0.5,3
452,5669,5,3
452,5673,2.5,3
452,5693,3,3
452,5787,2,0
452,5816,1,3
452,5874,1,0
452,5879,1,3
452,5900,1,3
452,5945,4,3
452,5956,3,3
452,5995,4,3
452,6003,3,3
452,6187,3,3
452,6323,3,3
452,6378,3.5,3
452,6380,3.5,3
452,6466,3.5,3
452,6533,3.5,3
452,6711,3.5,3
452,6751,0.5,0
452,6779,3.5,3
452,6790,4,3
452,6796,3.5,3
452,6870,4,3
452,6887,3,3
452,6890,4,3
452,6942,3,3
452,6950,2.5,0
452,6970,3,3
452,6993,4,3
452,7008,2,3
452,7256,3.5,3
452,7560,3.5,3
452,7584,3,3
452,7614,3,3
452,7836,3.5,3
452,8039,3.5,3
452,8228,5,3
452,8362,2.5,0
452,8827,3,3
452,8838,3,3
452,9018,3.5,3
452,31035,4.5,3
452,33669,3,3
452,36527,3,3
453,44,4,3
453,457,5,4
453,480,3,3
453,552,3,4
453,780,4,4
453,1097,3,3
453,1396,4,4
453,1562,4,4
453,1573,3,4
453,2002,4,4
453,2498,3,4
453,3000,4,4
453,3578,3,4
453,3624,3,4
453,3793,5,4
453,3977,3,4
453,4270,3,4
454,296,5,5
454,608,5,4
454,1089,5,4
454,3994,3,4
454,79132,5,4
455,165,3.5,4
455,364,3.5,4
455,457,4,4
455,589,4.5,4
455,2167,3.5,4
455,2470,3.5,4
456,480,4.5,4
456,1291,4.5,4
456,3717,3.5,4
456,3793,4,4
456,3977,3,4
456,4896,3,4
456,5349,3.5,4
456,5459,3.5,4
456,6874,3.5,4
456,6934,4,4
456,8368,3,4
456,59315,4,4
456,72998,4,4
457,5,1,2
457,31,1.5,3
457,39,2,2
457,110,3,2
457,216,4,2
457,292,2,2
457,293,5,2
457,317,1,2
457,332,2,2
457,356,3.5,2
457,364,2,2
457,442,1.5,2
457,454,2.5,2
457,466,2,2
457,485,1.5,2
457,492,3.5,2
457,586,2.5,2
457,593,3,2
457,648,1.5,2
457,743,1.5,2
457,788,1.5,2
457,904,4,2
457,1073,3,2
457,1120,4,2
457,1196,0.5,2
457,1210,0.5,2
457,1222,4.5,2
457,1252,4,2
457,1258,5,2
457,1270,4,2
457,1304,0.5,2
457,1345,3,2
457,1405,2.5,2
457,1461,2,2
457,1673,4.5,2
457,1729,3.5,2
457,1884,4,2
457,1923,3,2
457,1953,3.5,2
457,1964,3,2
457,1973,2,2
457,1976,2,2
457,1991,2.5,2
457,1992,2,2
457,1997,3.5,2
457,2000,2,2
457,2012,2,2
457,2174,3.5,2
457,2273,1.5,2
457,2291,3,2
457,2302,3,2
457,2375,2,2
457,2410,2,2
457,2459,3.5,2
457,2463,3,2
457,2470,2,2
457,2478,1.5,2
457,2502,4,2
457,2599,3.5,2
457,2717,1.5,2
457,2762,3,2
457,2803,2,2
457,2858,3.5,2
457,2918,4,2
457,2989,1.5,2
457,3017,2,2
457,3247,2,2
457,3257,2,2
457,3272,4,2
457,3438,2.5,2
457,3481,4,2
457,3499,4,2
457,3788,5,2
457,3869,2.5,2
457,3948,1.5,2
457,3968,1.5,2
457,3984,1,2
457,4027,3,2
457,4034,3,2
457,4040,2,2
457,4226,3,2
457,4293,2,2
457,4509,2.5,2
457,4545,2.5,2
457,4677,1.5,2
457,4848,4,2
457,4888,3,2
457,5323,1,2
457,5445,1.5,2
457,5481,2,2
457,5541,2,2
457,6016,5,2
457,6593,1,2
457,6615,1.5,2
457,6620,4,2
457,6863,3,2
457,7004,2.5,2
457,7102,2.5,2
457,7123,3,2
457,7317,2,2
457,7802,4,2
457,8368,1.5,2
457,8622,3,2
457,8623,2,2
457,8665,2,2
457,8984,3,2
457,26726,2.5,0
457,27773,4,2
457,27831,3,2
457,32587,3,2
457,33004,2,2
457,33166,3,2
457,33679,1,2
457,38061,2.5,2
457,41285,3,2
457,46970,2.5,2
457,48780,3.5,2
457,53519,2.5,2
457,54732,1.5,0
457,56782,5,2
457,59421,1,2
457,61024,3,2
457,63082,3.5,2
457,64839,4.5,2
457,67734,2.5,2
457,69134,3.5,2
457,69306,1.5,2
457,69757,3.5,2
457,71464,2.5,2
457,77455,3,2
457,81591,4.5,2
457,82035,2.5,0
457,95441,2.5,2
457,96728,4,2
457,102407,2,2
457,106072,0.5,2
457,106236,3,0
457,106487,0.5,2
457,106916,3,2
457,106920,3.5,2
457,112290,3,2
457,127198,2.5,2
457,152025,2.5,0
458,208,3,4
458,454,4,4
458,541,3.5,4
458,587,3,4
458,593,4.5,4
458,858,4,4
458,1198,3.5,4
458,1214,4,4
458,1265,4,4
458,1371,3.5,4
458,1923,3.5,4
458,2683,2.5,4
458,3147,4,4
458,3717,4,4
458,7153,5,4
459,36,4,4
459,628,4,4
459,648,4,4
459,1073,5,4
460,48,2.5,4
460,203,3,4
460,293,4,3
460,337,4.5,4
460,441,4,4
460,442,3.5,4
460,517,2,4
460,551,3.5,4
460,637,3,4
460,671,4.5,4
460,852,1.5,4
460,898,5,4
460,1030,4.5,4
460,1073,5,4
460,1089,4,4
460,1095,4,4
460,1172,3.5,4
460,1196,5,4
460,1219,4,4
460,1320,3.5,4
460,1358,4,4
460,1500,5,4
460,1682,3.5,4
460,1917,1.5,4
460,2174,4,4
460,2252,3.5,4
460,2372,4,4
460,2502,4,4
460,2542,4,4
460,2692,3.5,4
460,2716,5,4
460,2735,2,4
460,2762,4,4
460,3007,3.5,4
460,3258,1,4
460,3265,2.5,4
460,3359,4,4
460,3396,4,4
460,3424,2,4
460,3435,4,4
460,3499,3,4
460,3671,4,4
460,3911,4.5,4
460,3987,3,4
460,4039,2,4
